instance_name,optimizer,choice_model,threshold,static_model_name,dynamic_model_name,objective_value,time_spent_in_pricing_mean,time_spent_adding_paths_mean,time_spent_in_master_mean,time_spent_total_mean,number_of_label_algo_calls_mean,number_of_fall_backs_mean,number_of_paths_mean,number_of_iterations_mean,time_spent_in_pricing_CI,time_spent_adding_paths_CI,time_spent_in_master_CI,time_spent_total_CI,number_of_label_algo_calls_CI,number_of_fall_backs_CI,number_of_paths_CI,number_of_iterations_CI,fallback_at_itteration,objval_at_fallback,vector_of_it_of_time_spent_in_pricing,vector_of_it_of_time_spent_adding_paths,vector_of_it_of_time_spent_in_master,vector_of_it_of_label_algo_calls,vector_of_it_of_fall_backs,vector_of_it_of_paths,vector_of_it_of_objval,vector_of_it_times
WorldLarge_base.txt,Gurobi,choose_10p_less,0.35,Static_Static_modeller/WorldLarge_base.txt_static.csv_inopt.bson,Static_Static_modeller/WorldLarge_base.txt_static.csv.bson,-1.5060038324313247e8,0.6891665617624919,0.40880003770192463,4.033600012461345,5.202599962552388,1342.0,0.0,32669.0,11.0,"(0.6214454080542096, 0.7568877154707743)","(0.3716462775436777, 0.4459537978601716)","(4.019856135671157, 4.0473438892515325)","(5.138006056797733, 5.267193868307044)","(1342.0, 1342.0)","(0.0, 0.0)","(32669.0, 32669.0)","(11.0, 11.0)",5.0,-1.3052219188702866e8,"(0.016933329900105796, 0.027666664123535155, 0.08236665725708008, 0.09506665865580241, 0.07826666831970215, 0.07673333485921224, 0.04556663036346435, 0.07006666660308838, 0.07039998372395834, 0.047433328628540036, 0.07866663932800293)","(0.00753331979115804, 0.0035000085830688477, 0.09443330764770508, 0.113533353805542, 0.05883332093556722, 0.09873334566752116, 0.028333377838134766, 0.0030666589736938477, 0.0008333444595336914, 0.0)","(0.021400006612141927, 0.011700002352396648, 0.009633350372314452, 0.5674666881561279, 1.1054333368937175, 0.4447666645050049, 1.0763333320617676, 0.4815332889556885, 0.19626665115356445, 0.08086667855580648, 0.03820001284281413)","(122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(1165.0, 798.0, 11469.0, 8294.0, 3292.0, 5951.0, 1441.0, 227.0, 28.0, 4.0)","(1.16854e8, 2.5599353903198805e7, 1.6078645283884944e7, -1.0363220983016013e8, -1.3052219188702866e8, -1.3194753764217329e8, -1.4934454577075675e8, -1.5055968458193004e8, -1.5059927337255436e8, -1.506003752468952e8, -1.5060038324313247e8)","(0.04433332284291585, 0.06379997730255127, 0.10826666355133056, 0.8601999918619792, 2.1801000038782754, 2.7717666546503703, 4.025833336512248, 4.592866643269857, 4.870033311843872, 5.029799993832906, 5.120233337084453)"
WorldLarge_base.txt,Gurobi,choose_10p_less,0.4,Static_Static_modeller/WorldLarge_base.txt_static.csv_inopt.bson,Static_Static_modeller/WorldLarge_base.txt_static.csv.bson,-1.5060038324313247e8,0.5951665878295899,0.3943333148956299,3.6989667812983194,4.749599973360698,1342.0,0.0,31456.0,11.0,"(0.5476974223207184, 0.6426357533384613)","(0.3598197638049967, 0.4288468659862631)","(3.6885378815974894, 3.7093956809991493)","(4.705386353731385, 4.79381359299001)","(1342.0, 1342.0)","(0.0, 0.0)","(31456.0, 31456.0)","(11.0, 11.0)",5.0,-1.1873622050294575e8,"(0.010300000508626303, 0.020533339182535807, 0.06863333384195963, 0.07736666997273763, 0.06973332564036051, 0.07433331807454427, 0.0608000119527181, 0.05756664276123047, 0.05409997304280599, 0.04653330643971761, 0.05526666641235352)","(0.007100017865498861, 0.0023999929428100584, 0.07476666768391928, 0.07246665159861247, 0.043166645367940265, 0.12616666158040366, 0.05753332773844401, 0.007066679000854492, 0.00366667111714681, 0.0)","(0.018900020917256673, 0.011233337720235189, 0.0034000158309936525, 0.38723334471384685, 0.7603333552678426, 0.442466672261556, 1.0547666629155477, 0.6551999886830647, 0.21673335234324137, 0.1065333604812622, 0.042166670163472496)","(122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(1165.0, 270.0, 9002.0, 6350.0, 2907.0, 8876.0, 2565.0, 254.0, 66.0, 1.0)","(1.16854e8, 2.5599353903198805e7, 1.9923666671784587e7, -9.276967121956474e7, -1.1873622050294575e8, -1.2022341232628724e8, -1.4781056910543153e8, -1.5048075735921392e8, -1.5059837216138932e8, -1.5060036066078094e8, -1.5060038324313247e8)","(0.04046663443247477, 0.05929999351501465, 0.08993332386016846, 0.6240333159764607, 1.5407999912897745, 2.101366639137268, 3.3640666325887043, 4.143166637420654, 4.4296666542689005, 4.598999985059103, 4.690599966049194)"
WorldLarge_base.txt,Gurobi,choose_10p_less,0.45,Static_Static_modeller/WorldLarge_base.txt_static.csv_inopt.bson,Static_Static_modeller/WorldLarge_base.txt_static.csv.bson,-1.5060038324313223e8,0.5879333734512329,0.368399977684021,3.5531999985376994,4.572866686185201,1342.0,0.0,31228.0,11.0,"(0.537205649338433, 0.6386610975640328)","(0.34234082773560004, 0.39445912763244195)","(3.536220266743845, 3.570179730331554)","(4.524263431632879, 4.621469940737524)","(1342.0, 1342.0)","(0.0, 0.0)","(31228.0, 31228.0)","(11.0, 11.0)",5.0,-1.0334439620104282e8,"(0.009300001462300618, 0.01853334108988444, 0.05679999192555745, 0.07133329709370931, 0.0627333402633667, 0.07639999389648437, 0.0649333635965983, 0.05516668160756429, 0.04670000871022542, 0.047033317883809406, 0.07900003592173259)","(0.007133309046427409, 0.0007999897003173828, 0.04656666914621989, 0.040300027529398603, 0.026599995295206704, 0.1655333121617635, 0.06293332576751709, 0.008666666348775227, 0.004066665967305501, 0.005800016721089681)","(0.02376667658487956, 0.012366692225138346, 0.0026666720708211264, 0.24126667976379396, 0.5321999629338582, 0.21876668135325114, 1.5060333331425986, 0.6327999989191692, 0.24923330942789715, 0.09110000928243002, 0.042999982833862305)","(122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(1165.0, 81.0, 6094.0, 4433.0, 2185.0, 13421.0, 3366.0, 385.0, 56.0, 42.0)","(1.16854e8, 2.5599353903198805e7, 2.1017075053107265e7, -7.669465457959133e7, -1.0334439620104282e8, -1.045291315799624e8, -1.4735997410749778e8, -1.5047001395316324e8, -1.505949884846268e8, -1.5060034177449977e8, -1.5060038324313223e8)","(0.043599994977315266, 0.06356667677561442, 0.08980000813802083, 0.437933349609375, 1.0842666467030844, 1.3967333475748698, 3.150699989000956, 3.9311000029246013, 4.247099987665812, 4.39086667696635, 4.489833331108093)"
WorldLarge_base.txt,Gurobi,choose_10p_less,0.5,Static_Static_modeller/WorldLarge_base.txt_static.csv_inopt.bson,Static_Static_modeller/WorldLarge_base.txt_static.csv.bson,-1.5060038324313247e8,0.5512999614079793,0.3625000158945719,3.514733346303304,4.490966685612997,1342.0,0.0,31907.0,11.0,"(0.5078488444041279, 0.5947510784118307)","(0.34101256884813025, 0.3839874629410136)","(3.5005205621442808, 3.528946130462327)","(4.446785599760444, 4.5351477714655495)","(1342.0, 1342.0)","(0.0, 0.0)","(31907.0, 31907.0)","(11.0, 11.0)",5.0,-6.472122159402936e7,"(0.00903334617614746, 0.015433311462402344, 0.04736665884653727, 0.04826665719350179, 0.056133325894673666, 0.07940001487731933, 0.07583333651224772, 0.04803330103556315, 0.058300018310546875, 0.044333330790201825, 0.06916666030883789)","(0.011166652043660482, 0.00016666253407796223, 0.01806669235229492, 0.010099975268046062, 0.00453335444132487, 0.1595666488011678, 0.12380000750223795, 0.0211333433787028, 0.008466664950052898, 0.005500014623006185)","(0.01873330275217692, 0.00990002950032552, 0.0027666648228963217, 0.07899998823801677, 0.20383335749308268, 0.04523332118988037, 1.1487333377202351, 1.1826333363850912, 0.47403332392374675, 0.22589999834696453, 0.12396668593088786)","(122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(1165.0, 22.0, 2756.0, 1431.0, 523.0, 16640.0, 7945.0, 1196.0, 182.0, 47.0)","(1.16854e8, 2.5599353903198805e7, 2.1829900053107265e7, -4.189780505441394e7, -6.472122159402936e7, -6.572950222967409e7, -1.4247063455946586e8, -1.5007702644539455e8, -1.5055915050424016e8, -1.50597059163662e8, -1.5060038324313247e8)","(0.03800000349680583, 0.05940002600351969, 0.08530000845591228, 0.232366681098938, 0.49990002314249676, 0.6103333552678426, 2.0035333315531414, 3.395866696039836, 3.9424333333969117, 4.240533351898193, 4.417866698900858)"
WorldLarge_base.txt,Gurobi,choose_10p_less,0.55,Static_Static_modeller/WorldLarge_base.txt_static.csv_inopt.bson,Static_Static_modeller/WorldLarge_base.txt_static.csv.bson,-1.5060038324313223e8,0.7380000591278076,0.4420333385467529,5.013766606648763,6.263199989000956,1586.0,0.0,36074.0,13.0,"(0.6692259750631838, 0.8067741431924315)","(0.4116488323983632, 0.47241784469514264)","(5.003984212516001, 5.023549000781524)","(6.2009402377245095, 6.325459740277402)","(1586.0, 1586.0)","(0.0, 0.0)","(36074.0, 36074.0)","(13.0, 13.0)",5.0,-1.2776600742399955e7,"(0.009699996312459309, 0.01833336353302002, 0.04503334363301595, 0.04670000076293945, 0.045599993069966635, 0.09799999396006266, 0.08856665293375651, 0.061499985059102376, 0.057166679700215654, 0.056300028165181475, 0.06833333174387614, 0.04443336327870687, 0.09833332697550455)","(0.0070999781290690105, 0.00010000069936116537, 0.0022333224614461264, 0.0008666833241780599, 0.0005000114440917968, 0.1793333371480306, 0.21279998620351157, 0.03153335253397624, 0.0053999980290730795, 0.0, 0.0001333316167195638, 0.0020333369572957355)","(0.025266663233439127, 0.011700010299682618, 0.002733302116394043, 0.018433348337809245, 0.016199978192647298, 0.0069666624069213865, 1.3713666836420695, 2.325000015894572, 0.7106333096822103, 0.21563331286112467, 0.12429999510447184, 0.10473334789276123, 0.0808333158493042)","(122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(1165.0, 20.0, 594.0, 219.0, 164.0, 18956.0, 12959.0, 1715.0, 175.0, 62.0, 17.0, 28.0)","(1.16854e8, 2.5599353903198805e7, 2.1835906053107265e7, 4.581186350772456e6, -1.2776600742399955e7, -1.5243477976123568e7, -1.3809937526982924e8, -1.4964451864351895e8, -1.5051768166514152e8, -1.5059089836964953e8, -1.5059979591926086e8, -1.506001358944578e8, -1.5060038324313223e8)","(0.042299993832906085, 0.06186666488647461, 0.08769996960957845, 0.15646666685740154, 0.22659998734792072, 0.28413331508636475, 1.938866670926412, 4.570999979972839, 5.380966623624166, 5.666999975840251, 5.8522333145141605, 6.028566654523214, 6.162166666984558)"
WorldLarge_base.txt,Gurobi,choose_5p_less,0.35,Static_Static_modeller/WorldLarge_base.txt_static.csv_inopt.bson,Static_Static_modeller/WorldLarge_base.txt_static.csv.bson,-1.5060038324313223e8,0.6978333155314128,0.35233336289723716,4.619266684850057,5.762866640090943,1342.0,0.0,31488.0,11.0,"(0.6389330911062516, 0.756733539956574)","(0.33841718220289535, 0.36624954359157896)","(4.6089102132364586, 4.629623156463656)","(5.694477454849167, 5.831255825332718)","(1342.0, 1342.0)","(0.0, 0.0)","(31488.0, 31488.0)","(11.0, 11.0)",5.0,-1.2355446448275186e8,"(0.014333327611287435, 0.02223331928253174, 0.08300003210703531, 0.09026667277018229, 0.07563331127166747, 0.08180001576741537, 0.06936663786570231, 0.0878000259399414, 0.07133333683013916, 0.04526666005452474, 0.056799976030985515)","(0.007733352979024251, 0.005533369382222494, 0.08663333257039388, 0.08886667092641194, 0.036800018946329754, 0.07493330637613932, 0.04353333314259847, 0.006166648864746094, 0.002133329709370931, 0.0)","(0.02046668529510498, 0.013733315467834472, 0.007666675249735514, 0.40559998353322346, 1.634500010808309, 0.3285666545232137, 1.1391666809717813, 0.6843000094095866, 0.266866668065389, 0.0736999750137329, 0.044700026512145996)","(122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(1301.0, 751.0, 10887.0, 7538.0, 2632.0, 5522.0, 2511.0, 323.0, 18.0, 5.0)","(1.16854e8, 1.5583465341154112e7, 6.647535453143387e6, -9.173150951733829e7, -1.2355446448275186e8, -1.246016939621452e8, -1.485013762266546e8, -1.5052722651540554e8, -1.5059915276430795e8, -1.5060028277695474e8, -1.5060038324313223e8)","(0.04869997501373291, 0.07089997132619222, 0.11146668593088786, 0.6938999811808269, 2.5108999967575074, 2.956566643714905, 4.256299980481466, 5.058466649055481, 5.423666652043661, 5.591066638628642, 5.701699988047282)"
WorldLarge_base.txt,Gurobi,choose_5p_less,0.4,Static_Static_modeller/WorldLarge_base.txt_static.csv_inopt.bson,Static_Static_modeller/WorldLarge_base.txt_static.csv.bson,-1.5060038324313247e8,0.5994334141413371,0.39766670068105064,4.116199970245361,5.184700012207031,1342.0,0.0,31036.0,11.0,"(0.5513346507323688, 0.6475321775503055)","(0.3581493208040716, 0.4371840805580297)","(4.10366371392893, 4.128736226561792)","(5.132741875439638, 5.236658148974424)","(1342.0, 1342.0)","(0.0, 0.0)","(31036.0, 31036.0)","(11.0, 11.0)",5.0,-1.1158864465773071e8,"(0.010666672388712566, 0.023433335622151694, 0.06706668535868326, 0.07666668891906739, 0.06770000457763672, 0.06873334248860677, 0.052500009536743164, 0.04626669088999431, 0.07109998067220052, 0.045499992370605466, 0.06980001131693522)","(0.009133354822794596, 0.0015333334604899088, 0.071233336130778, 0.06093335151672363, 0.03439999421437581, 0.15166667302449544, 0.05590000152587891, 0.005866654713948568, 0.005666661262512207, 0.0013333400090535482)","(0.021600023905436198, 0.012999979654947917, 0.0030666669209798176, 0.3774333159128825, 0.8626999616622925, 0.40760000546773273, 1.2734333276748657, 0.7152999877929688, 0.2009666919708252, 0.17733333905537924, 0.06376667022705078)","(122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(1301.0, 215.0, 8466.0, 5611.0, 2771.0, 9346.0, 2883.0, 332.0, 101.0, 10.0)","(1.16854e8, 1.5583465341154112e7, 1.049406440649951e7, -8.142559059177236e7, -1.1158864465773071e8, -1.127647651734427e8, -1.4751405278207198e8, -1.5044968551429126e8, -1.505968167561401e8, -1.5059982021980962e8, -1.5060038324313247e8)","(0.04189999103546142, 0.06423332691192626, 0.09603333473205566, 0.6157999912897746, 1.6205666462580364, 2.134833327929179, 3.636800003051758, 4.465999992688497, 4.723500021298727, 4.982899991671244, 5.098033332824707)"
WorldLarge_base.txt,Gurobi,choose_5p_less,0.45,Static_Static_modeller/WorldLarge_base.txt_static.csv_inopt.bson,Static_Static_modeller/WorldLarge_base.txt_static.csv.bson,-1.5060038324313247e8,0.7452000220616658,0.38306671778361,3.6468666394551597,4.8676666736602785,1464.0,0.0,31973.0,12.0,"(0.6687971784709397, 0.8216028656523919)","(0.35755665049541435, 0.40857678507180567)","(3.635370541145798, 3.6583627377645214)","(4.8002018530698765, 4.9351314942506805)","(1464.0, 1464.0)","(0.0, 0.0)","(31973.0, 31973.0)","(12.0, 12.0)",5.0,-9.741164838188834e7,"(0.012333329518636067, 0.017133347193400063, 0.0643999973932902, 0.06666664282480876, 0.05883333683013916, 0.08300000031789144, 0.06980001131693522, 0.05830001036326091, 0.07083334922790527, 0.07929999828338623, 0.0564333438873291, 0.10816665490468343)","(0.007799990971883138, 0.0010000149408976237, 0.047933340072631836, 0.03946666717529297, 0.03126665751139323, 0.1697666883468628, 0.0711666742960612, 0.011033360163370769, 0.0036333243052164713, 0.0, 0.0)","(0.02196669578552246, 0.012633339564005534, 0.0021666765213012697, 0.1687333583831787, 0.4810333331425985, 0.2706000010172526, 1.3545666297276815, 0.8562666336695354, 0.28519999980926514, 0.11106666723887125, 0.04943331877390544, 0.03319998582204183)","(122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(1301.0, 170.0, 5932.0, 4224.0, 2329.0, 13358.0, 4148.0, 407.0, 99.0, 3.0, 2.0)","(1.16854e8, 1.5583465341154112e7, 1.0789091923789376e7, -6.761588507154016e7, -9.741164838188834e7, -9.881620136378048e7, -1.4681157694183972e8, -1.504428324802175e8, -1.505938180068368e8, -1.5060032269669378e8, -1.5060036701671454e8, -1.5060038324313247e8)","(0.041300018628438316, 0.062133351961771645, 0.08866669336954752, 0.3728000322977702, 0.9631666898727417, 1.3301000118255615, 2.9406333287556965, 3.954366660118103, 4.312233352661133, 4.524266680081685, 4.658333349227905, 4.753366684913635)"
WorldLarge_base.txt,Gurobi,choose_5p_less,0.5,Static_Static_modeller/WorldLarge_base.txt_static.csv_inopt.bson,Static_Static_modeller/WorldLarge_base.txt_static.csv.bson,-1.5060038324313247e8,0.674066670735677,0.3713667392730713,3.481466619173686,4.596499983469645,1464.0,0.0,31899.0,12.0,"(0.6030126693487244, 0.7451206721226297)","(0.3473692709425412, 0.39536420760360136)","(3.4686946391196534, 3.4942385992277183)","(4.52926686163085, 4.66373310530844)","(1464.0, 1464.0)","(0.0, 0.0)","(31899.0, 31899.0)","(12.0, 12.0)",5.0,-5.821204969667815e7,"(0.0096999724706014, 0.01770002841949463, 0.04836668173472087, 0.050366655985514326, 0.04699998696645101, 0.0764333168665568, 0.0622666597366333, 0.06303333441416423, 0.06053331693013509, 0.04626668294270833, 0.07940000693003336, 0.11300002733866374)","(0.008233340581258138, 6.666978200276693e-5, 0.01790000597635905, 0.012633299827575684, 0.004000027974446614, 0.17423337300618488, 0.11320001284281413, 0.030033326148986815, 0.0045999844868977865, 0.00646669864654541, 0.0)","(0.027400008837381997, 0.013333344459533691, 0.003599993387858073, 0.06359999179840088, 0.10326669216156006, 0.028766679763793945, 1.1369333187739055, 1.332266640663147, 0.5104666789372762, 0.1281999905904134, 0.0799333095550537, 0.05369997024536133)","(122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(1301.0, 29.0, 2694.0, 1178.0, 302.0, 16743.0, 7833.0, 1562.0, 178.0, 71.0, 8.0)","(1.16854e8, 1.5583465341154112e7, 1.1950236439466555e7, -3.691882998618439e7, -5.821204969667815e7, -5.882767428949015e7, -1.425257641402597e8, -1.498131614363861e8, -1.5055746902896687e8, -1.505985427902718e8, -1.50600294982904e8, -1.5060038324313247e8)","(0.04583330154418945, 0.06753331820170085, 0.09799999396006266, 0.23129998842875163, 0.40143332481384275, 0.4868000030517578, 1.887499992052714, 3.400566641489665, 4.008133331934611, 4.2058999617894495, 4.3429666519165036, 4.480766630172729)"
WorldLarge_base.txt,Gurobi,choose_5p_less,0.55,Static_Static_modeller/WorldLarge_base.txt_static.csv_inopt.bson,Static_Static_modeller/WorldLarge_base.txt_static.csv.bson,-1.5060038324313217e8,0.596733283996582,0.5072334289550782,5.533899982770284,6.7349000136057535,1464.0,0.0,38009.0,12.0,"(0.5557512104904905, 0.6377153575026735)","(0.47200037385226923, 0.5424664840578871)","(5.522633021631947, 5.545166943908621)","(6.691754918177228, 6.778045109034279)","(1464.0, 1464.0)","(0.0, 0.0)","(38009.0, 38009.0)","(12.0, 12.0)",5.0,-8.521036681123497e6,"(0.012433290481567383, 0.017266678810119628, 0.04326666196187337, 0.049266688028971356, 0.04223333199818929, 0.08266666730244955, 0.07796666622161866, 0.05690000057220459, 0.06429999669392904, 0.05106663703918457, 0.05593330860137939, 0.04343335628509522)","(0.007500020662943522, 0.00016666253407796223, 0.0036333401997884116, 0.001833335558573405, 0.0013000249862670898, 0.20133333206176757, 0.18580000400543212, 0.09306667645772299, 0.007033340136210124, 0.005566692352294922, 0.0)","(0.023600014050801595, 0.013333320617675781, 0.0031333208084106446, 0.017499987284342447, 0.01100001335144043, 0.010999965667724609, 1.4194666544596355, 2.933899998664856, 0.6300333340962728, 0.3378000179926554, 0.08876667817433676, 0.04440000851949056)","(122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0, 122.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(1301.0, 28.0, 514.0, 203.0, 87.0, 18619.0, 12675.0, 4316.0, 227.0, 35.0, 4.0)","(1.16854e8, 1.5583465341154112e7, 1.2091356439466555e7, -1.198721735632156e6, -8.521036681123497e6, -2.0685222012257744e7, -1.3766912881187573e8, -1.497430238390671e8, -1.5054747076735976e8, -1.5059968251883304e8, -1.5060037747395098e8, -1.5060038324313217e8)","(0.047766653696695964, 0.06926666895548503, 0.09446666240692139, 0.1629999876022339, 0.2303666909535726, 0.2900999943415324, 2.000766642888387, 5.208533318837484, 5.992333332697551, 6.40716667175293, 6.56853334903717, 6.6859999895095825)"
